path,sharpe,pnl,max_dd_pct,null_sharpe
364,-0.3056912420933569,-234808.82428466796,39.28523590014648,0.7130255709201267
365,0.059183832890960526,35331.255704345705,16.471686403564444,0.5588929562948972
366,-0.3218046985303431,-247296.05657470704,28.6213481677246,0.6908711249205312
367,-0.1850283956431806,-141639.44996215816,28.006398938110344,0.17070558222001053
368,-0.08569743036502843,-50826.51433105468,24.560887914794915,0.4603815946951173
369,-0.7418949924872761,-399965.76555664063,42.809483085449216,0.12415063690905481
370,-0.44439738015913216,-280478.1616271973,32.027342128784184,0.8079329178951782
371,-0.6080399122317438,-339729.41955688485,42.147956927490235,0.30114632357331617
372,-0.30000930256470937,-161982.52938476563,33.360535977539065,-0.34069278078550774
373,-0.21073652051407132,-122067.04772583008,18.06401695983887,0.5525660543834727
374,-0.0790522830423801,-53928.9194726563,21.42947850305175,0.41468447393626123
375,-0.46896850548853786,-356523.92463684076,37.21877547760008,0.15424366077527008
376,-0.04189839627864873,-16369.160083007802,11.708302468627924,0.18717033334305125
377,0.06593749010526584,43065.2330596924,16.14964352557373,0.2925302299134673
378,-0.32117359561828535,-245605.079777832,28.004393458251947,-0.6690027359795061
379,0.024375918337074483,16279.711925048818,21.05823451086426,-0.07691090786068763
380,-0.10640603705636667,-75557.29200195314,33.69311295483398,0.1507044852181379
381,-0.0022909934773460605,-1593.0485498046983,27.221758880371098,-0.09464690608010858
382,0.07728747688567598,42265.59064086913,15.030515466674801,0.177587195219618
383,-0.30541437833521257,-201670.90825561527,27.57686447167968,-0.16949403361066773
384,-0.2931897634755506,-196972.55639892575,28.206003501464842,0.4540406845600016
385,0.03267147198659317,17000.087318115227,18.942281188720695,-0.19408911598793205
386,-0.5607260943356964,-508678.37933593744,61.19956489526368,0.43439009234860965
387,0.011858737038156968,8329.094633789064,18.96268146972655,-0.5349060734685169
388,-0.13977534917869083,-80466.86881652835,18.4657665119629,0.24693558386623543
389,0.09877106727111197,68991.94480346679,24.492587966552737,0.5532015252062246
390,-0.5034273300489274,-252898.62879394527,25.242397932617195,0.2860997179351095
391,-0.38882524056730633,-245561.21028442384,30.662438015502925,0.041869017582625255
392,-0.06647958966369641,-45897.04636108398,20.297620986816405,0.28069907603154454
393,-0.616839004082423,-430913.95453979494,61.33531744091797,-0.17884381587212408
394,-0.033528698795361335,-14818.620999755847,16.870596481079094,-0.02196238657004852
395,0.024832640476949414,13617.346199951135,17.0801534522705,-0.2100303223616406
396,-0.025384992307713395,-16544.140087890642,30.178509998413084,0.3513109278628465
397,-0.1050401668872633,-55588.21026611325,20.365872975830072,0.36868672315098305
398,-0.059848690029997806,-26081.138815917977,12.379543430175783,-0.17247459058805065
399,0.5837319390330659,293421.26555175777,10.326403511840804,0.08416472305132525
400,0.3956045565203403,267910.39805664064,14.142991474365257,-0.09871302016744464
401,-0.2890126309529056,-209882.60513854978,24.864339033386226,0.17439253259082146
402,-0.5476095289325027,-380069.68938354496,40.750570947387686,-0.24497372509631188
403,-0.4142333728132142,-298113.14087158197,37.05477590698242,-0.25922155910345135
404,0.04409093092620692,26051.049852294935,20.870912483642577,0.24580907192510196
405,0.24362004851203234,146962.86037963867,11.233810467773443,-0.16040440881360668
406,0.05732569266260904,32697.792576904307,16.552464991943353,-0.16398227636198823
407,-0.03651222736624288,-24957.617102050775,26.410429504760742,0.5015235249027499
408,-0.22069288135334877,-148519.7795257568,22.402876979492188,-0.09243339350933408
409,0.11823916283565127,54617.784344482425,10.912608499511716,-0.1549449447198246
410,-0.1409152029620421,-77052.964029541,16.708618483398435,0.35827140006606767
411,-0.5838393625773896,-354039.9932824707,41.75890034875488,-0.10417066595673286
412,-0.11859777649745049,-59418.60983337402,16.945569982910154,-0.5339496237197209
413,-0.3702509334663943,-233739.55464050293,25.540644424987796,0.1822444255680962
414,-0.04761804464447266,-30857.363583984377,18.034113026245123,0.7274592419678121
415,-0.292519181568477,-180727.31035095215,28.30518851947021,0.1600057282242029
416,-0.1445952863159342,-96342.9785192871,27.479986329711924,0.5195231083493148
417,-0.10139673323363933,-61736.35399536135,16.662841993408193,0.5353153692580821
418,-0.43837854249085506,-258806.86915710458,35.054648456665035,0.37233105814435563
419,-0.4900570671179991,-288293.7442260742,35.35368442016601,-0.3379375076343592
420,0.0881940163933774,35526.83537048343,13.231852698486332,-0.11625284430649972
421,0.5070107554249579,203206.30409179686,9.424604974365234,0.4724003567755201
422,-0.3113146842827534,-209130.89153320313,39.29865665087891,0.061372221338858876
423,-0.14692218097814833,-92923.0344354248,25.161002035583497,0.08879472655474879
424,0.4391951349577493,235079.08582519527,14.403254544189457,0.17335224408246314
425,-0.22347905899768988,-147919.7085839844,23.777197835205076,0.0037148147321697847
426,-0.14438440647727185,-101205.38565795898,22.67657055603028,-0.23743367465378218
427,0.20519645871723344,155528.74294799808,18.294442488037106,0.01699766995597546
428,-0.35893039423098105,-248325.11443115235,35.671497467529285,-0.16761042508308152
429,-0.25825107297711564,-156708.8600415039,33.559732523315425,0.16677313620688952
430,0.08476763586326955,54964.83791992185,26.716367970458975,-0.31680127387211215
431,-0.1317018693078592,-97052.16895751952,23.16976982641602,0.5377613748356226
432,-0.1018936537142538,-58597.080928344716,19.00154506158447,0.06405832721558127
433,-0.3276471758045225,-134383.73131958008,16.86815159899902,0.15062639221066304
434,-0.18271209252211743,-137265.07957885743,28.263155447387707,0.07946874642104443
435,-0.06739156969005404,-42035.588172607444,27.30879727587891,0.6353930993551113
436,-0.2155574317927361,-161284.73853271484,24.915843511352538,-0.12767794408141195
437,-0.20516448650632038,-149084.21531494142,37.922068488769526,0.42807244568075575
438,-0.160187325205483,-104786.06086547853,35.05458805566406,0.30919193661674793
439,-0.15150180377286554,-93737.43999267576,14.788369995361322,0.07028402251369066
440,-0.4505195522529947,-273555.1801116943,33.13785954168701,0.5176157392164581
441,-0.01930796039064644,-11954.638795166014,16.99994093542481,-0.19231001477890083
442,-0.02313178048093758,-18146.10610046389,28.1054905102539,0.06953137608354693
443,-0.26790728262365915,-191185.66997192384,20.368778013061522,0.282229926816536
444,0.05552568679752674,40210.9298937988,17.95883646948241,0.30932827543112834
445,-0.017793572541862007,-10877.97448242188,21.130295979248046,0.6201721503051798
446,-0.621518054420291,-395721.54889160156,46.771113909179675,-0.23076065817657077
447,-0.14419282366476488,-99696.14480102541,35.14625990905761,-0.13774416883789264
448,0.09114591832594782,61141.23863586428,20.112485485351563,0.7969017884845797
449,-0.3804002407551372,-184644.8392541504,18.816796928344726,-0.29991582256745275
450,-0.15600333463499452,-99345.21007995603,18.32453600366211,-0.10474059733743406
451,-0.21920965463475944,-158445.12801208493,29.463557815368635,-0.36508201843004134
452,0.24031790143447734,87289.20388916016,7.816288042846671,-0.38277055355117307
453,-0.4247875493065736,-329131.0998736572,50.91366243811034,-0.12719220192271585
454,-0.5186676114917051,-320058.7745947265,32.72886146826171,0.25153303234598756
455,-0.1557969743905556,-104714.98533569336,20.669541032470704,-0.2850042463823019
456,-0.27318049497381036,-173977.41428283692,26.006308443908694,-0.0375564978789501
457,-0.39667335863970915,-285933.1950720215,36.75468001232911,0.3537353483180665
458,0.0008053091645426252,542.9696496581892,24.65557047045897,0.5932010500929313
459,-0.2710512437527195,-197368.30499816898,25.38128197094726,0.06832112691262411
460,-0.001921198518515363,-1111.0921838378854,24.355137000732416,0.12701629753140156
461,-0.39842201110806846,-302626.72168579104,31.154196173706044,0.035250117263246804
462,-0.20441168156609743,-115778.23966064455,19.63335499584961,0.4435440740724644
463,-0.1046384728336718,-77851.53373046876,38.05446995788573,0.35207476512099245
464,-0.023330896657481878,-18429.71974243164,22.51447849768066,0.3245054174280002
465,-0.4116198499516074,-229578.355559082,36.06614603295899,0.31607456842556947
466,0.272622981748038,105891.04595458983,7.169901445556641,-0.05367919778363434
467,0.057740588657253594,42066.95128479003,23.25811000732421,-0.2836405704642007
468,-0.19523087380085133,-112844.21020751954,27.956352521728515,0.20545955976541547
469,-0.42518178609767304,-203460.95436218267,35.395959918884266,-0.05407383324769758
470,-0.02598949630259437,-13811.450852050766,26.353227509399424,-0.25893519539647336
471,-0.5588137060111534,-310265.4278845215,36.05320224670409,0.29233952264524565
472,0.32409620671623907,151315.44339111325,12.521679677246093,-0.13782274776907627
473,-0.3651535774560383,-287016.2022192383,45.41716470410155,0.09020819827594086
474,-0.8394118001763069,-568112.1846240235,59.4836334432373,0.46553278025500405
475,-0.133466890335721,-93883.93455200197,26.965212002807622,-0.2739921473966344
476,0.3002066685858024,154159.73854980466,9.702522729492188,0.004553049183828261
477,-0.7010930074550309,-389212.334967041,53.03449751843263,0.2689869586652534
478,0.021363573329216023,14153.663184814475,22.00714520300294,-0.16870439274817625
479,0.05253464247515274,33882.27511352541,28.830141466308586,-0.21480435248092794
480,0.15245725845572136,100580.979899292,22.538635503723146,0.5502342635240387
481,-0.404592480085884,-208918.8095349121,29.545817966674804,0.31111136423109537
482,-0.32504670997212715,-196063.34956665037,27.722529431030267,-0.04904503549926926
483,-0.2121653284617921,-140514.1455700684,36.64297554895021,0.008364014700812552
484,0.08552285775317883,59180.89500122072,14.0999050012207,-0.019970239289309986
485,-0.12234001466398894,-65180.84541625974,23.21867900842285,0.024127973161615728
486,-0.25377741567693823,-161152.83552856446,24.674758973388677,-0.021018322301405854
487,-0.5452493823361656,-281520.8809289551,37.189674089477535,0.32848109601699016
488,-0.5004666204586461,-348168.3540930176,46.02148840588379,0.09742931654583156
489,-0.3117955981057624,-270619.49947265617,47.20659096313477,-0.38745538191583795
490,-0.5019089108923578,-403122.6588275146,53.92464636932374,-0.42687298344071084
491,0.3774543309266162,217755.712376709,13.82391203833007,-0.3248173810813763
492,-0.17168883408825553,-112306.78928222656,21.31927642114258,0.01634126160921447
493,-0.020210887297015357,-11649.049028320282,26.42443904138184,-0.015584388205788734
494,-0.06132481447124169,-33389.123671874986,16.84940248681641,0.6304628344305107
495,-0.1804345276724657,-124651.76688354497,27.883817475463857,0.35128892209503887
496,0.17314904170648657,124034.79177124021,15.243644825805665,-0.6186628260449738
497,-0.04561733020506888,-26927.882271728486,22.995794647583004,0.3354787486818904
498,-0.4230470279844369,-270115.1142932129,33.95794490527343,-0.1674482089109601
499,0.21260281706517453,133490.93998779298,21.50197171704101,-0.08149661687523077
500,-0.47930106480038154,-270653.37937377935,31.122772578857422,0.006506571879131304
501,-0.046042152934835004,-28059.220108642578,16.884714490600583,-0.21910961209648014
502,-0.32959206986485506,-284168.7452978515,34.393638492919926,0.08094822731628191
503,-0.2862031439537154,-208555.8646228027,40.32172648620605,0.07993476234793549
504,-0.19588258161700475,-146297.56520874024,26.557714930541998,-0.5144523083922135
505,-0.002520736952838696,-1361.5049353027425,15.288032486450195,-0.35638638463094635
506,-0.24543663322676984,-151414.28509521484,24.07035601263427,-0.1337292555807436
507,-0.1329394275427541,-102460.35968750002,35.58969101184084,-0.28670531942439653
508,-0.15181493767945847,-98410.98989868161,21.382513446411142,0.04258331514652094
509,-0.3904011683439735,-288778.96438415523,36.03765896472167,0.0989038535133205
510,-0.43838662069828804,-267222.50344970706,41.31953548510743,-0.11696482354712985
511,-0.16857631687392746,-93305.59933715819,31.104544938842775,0.03929723502367702
512,0.006408436508431408,3576.1354003906163,20.57443397363282,0.2517345473859201
513,-0.26129404746343876,-179268.4249584961,34.79797297216798,0.03292330065393305
514,-0.14938112485731836,-85213.17433715817,18.465097482177733,0.24155311818538597
515,-0.009149532567703862,-5214.70073486328,14.692774017578131,-0.1974009542403175
516,-0.2832184789448605,-225160.6802807617,38.965932994140616,0.24999499316067458
517,0.008671036197974704,4742.819060058595,20.85244251074218,0.09131292298218317
518,-0.12194775248820253,-78257.50003173828,16.76878950708008,-0.0722700259578971
519,0.21404183162066542,118348.50892700194,11.113324998779293,-0.036506716752382186
520,-0.5621529710331439,-470633.54462768557,62.23378242370605,-0.018404166336976006
521,-0.018991345739588755,-10503.492851562507,18.970660494384774,-0.07229339994965114
522,-0.21792338338347367,-170540.3617114258,30.90194215698242,-0.44800409921807205
523,-0.07996459960933586,-52920.68458251946,25.774687986328125,-0.28143214565730895
524,-0.2991472526379741,-267321.49177490233,35.71305715722656,0.444678408024028
525,0.04451631922974267,24765.706754150408,14.492625402832019,0.008933057643442321
526,-0.055698247021422655,-37544.53954895018,24.415953715881354,-0.10093884793668884
527,-0.017083318912210512,-14488.207028808596,35.64290698266601,-0.24998276322254243
528,-0.5533331403368854,-369114.57278808596,49.89383727270506,0.750982077649345
529,-0.07143621916091838,-47535.619124755845,23.307551498413087,-0.30348551847369015
530,-0.5000435215296108,-379025.9254895019,45.79458897229002,0.7539779483709127
531,-0.3864290439127916,-287359.9506225586,45.69020501953126,-0.06569092731454994
532,-0.3579786702652618,-258423.68489013668,45.80738047045897,-0.08590907212153959
533,-0.3770420027423446,-273557.80578735354,34.43150955944824,-0.17486067288535273
534,5.94031755213618e-05,22.245523071294883,9.985555994140624,-0.010050247959403997
535,-0.23576109572315918,-100433.01683044437,17.32214867572022,0.22827694663870104
536,-0.15934301461584097,-98089.54057006835,18.116426534423827,-0.23994168005867877
537,-0.11886289627378752,-80540.57512451168,23.52379924755859,-0.1800103206749665
538,-0.3330269826485067,-240030.8257421875,35.00005304589843,-0.05273983121239851
539,-0.6613644271685741,-554959.949642334,60.173468503784164,0.5733094503118626
540,-0.0955345572458009,-56657.34402709958,19.43897492346193,0.12441059076729571
541,0.02755027087689581,14807.445559082014,17.59772501318359,-0.25271036526435686
542,-0.20917715974692994,-95550.8646850586,19.356745469970697,0.04343758113410627
543,-0.30185284466562035,-158981.31721435545,25.05142642443847,-0.38315700431626687
544,-0.3135043384245734,-186508.4114923096,23.001075136779797,-0.3308590258080577
545,0.27785218065187156,154145.02610595705,18.190258993896492,-0.37667247643515317
546,-0.16671190790894722,-93808.72469604494,21.193337972778327,-0.1571882201549518
547,0.18939758577837662,98932.59159179688,11.113324998779293,0.19182058152466513
